13320 0.0623537 0.0622436 0.06227 0.0623067 0.0623522 0.0624624 0.062502 0.0624844 0.0624741 0.0624961 0.0624976 0.0625857 0.0625754 0.0627766 0.0627986 0.0628207 
13340 0.0622766 0.062291 0.0623846 0.062363 0.062422 0.0624666 0.0625069 0.0624839 0.0624652 0.0625199 0.0625055 0.062458 0.0626279 0.0626523 0.062792 0.0627848 
13360 0.0623128 0.0622733 0.0622902 0.0623806 0.0624624 0.0624455 0.0625245 0.0625132 0.0625019 0.0625005 0.062461 0.0625598 0.0625697 0.0627264 0.06266 0.0628181 
13380 0.062339 0.0622933 0.0623362 0.0623764 0.0624262 0.0624607 0.062541 0.0625119 0.0624995 0.0624511 0.0625064 0.0624995 0.0626088 0.0625991 0.0627596 0.0627914 
13400 0.0622949 0.0622909 0.0623424 0.06236 0.0624279 0.0626191 0.0625391 0.0624333 0.0624726 0.0624496 0.0625187 0.0625364 0.0626164 0.0626639 0.0626774 0.0627574 
13420 0.0622207 0.0622871 0.0623469 0.0624027 0.0624918 0.0624931 0.0625303 0.0624479 0.0624944 0.0624851 0.0625356 0.0626127 0.0626273 0.0626273 0.062735 0.0626619 
13440 0.0622442 0.0623406 0.0623341 0.0623797 0.0625099 0.0624487 0.0624995 0.0624422 0.0625842 0.0624865 0.0625594 0.0625959 0.0625685 0.0626688 0.0626428 0.0626949 
13460 0.0623458 0.0622245 0.0624033 0.0624339 0.0623739 0.0624978 0.0624952 0.0625373 0.0625539 0.0625386 0.0625003 0.0625016 0.0626395 0.0626037 0.0626561 0.0626944 
13480 0.0623622 0.0623058 0.0623634 0.0624035 0.0623747 0.0624523 0.0624773 0.06263 0.0626137 0.0625099 0.0625074 0.0625336 0.0625587 0.0625699 0.0626425 0.0626951 
13500 0.0623036 0.0624201 0.0623097 0.0623661 0.0624262 0.0624091 0.0625477 0.062544 0.0625771 0.062544 0.0625649 0.0625182 0.0625035 0.0626434 0.0625955 0.0627268 
13520 0.0623104 0.0623404 0.0623645 0.0624198 0.0624102 0.0625124 0.0624643 0.0625822 0.0625244 0.0625353 0.0626086 0.0624631 0.0625425 0.0625028 0.0627132 0.062706 
13540 0.0622898 0.0623299 0.0623511 0.0624042 0.0624655 0.062548 0.0624266 0.062528 0.062528 0.0625256 0.0625398 0.0625634 0.0625386 0.0626035 0.0626624 0.0626954 
13560 0.0622782 0.0623025 0.0624759 0.0623961 0.0624863 0.0624308 0.0624863 0.0625383 0.0624944 0.0625163 0.0625129 0.0626146 0.0625903 0.0625857 0.0626724 0.0626192 
13580 0.0622296 0.0623622 0.062386 0.0624098 0.0624358 0.062429 0.0624857 0.0625435 0.0625877 0.0625582 0.0625412 0.062531 0.0626387 0.0626398 0.0626375 0.0625843 
13600 0.0623036 0.0622859 0.0624069 0.0624513 0.0624058 0.0624136 0.0625024 0.0624624 0.0626079 0.0625357 0.0626024 0.0626068 0.0626412 0.0626168 0.0625357 0.0626213 
13620 0.0622593 0.0623442 0.0624095 0.0625162 0.062403 0.0624487 0.062452 0.0624781 0.0625325 0.0626185 0.0626131 0.0626066 0.0625848 0.0625619 0.0625728 0.0625989 
13640 0.0623074 0.0623436 0.0624461 0.0623223 0.0624653 0.0625133 0.0624749 0.0624728 0.0625112 0.0625518 0.0626297 0.0625945 0.0625934 0.0625518 0.0626628 0.0625592 
13660 0.0623006 0.0623728 0.0623487 0.0623811 0.0624083 0.0624533 0.0625035 0.0624334 0.0625632 0.0625496 0.0625768 0.0626322 0.062605 0.0626165 0.0626291 0.0626259 
13680 0.0623621 0.06236 0.0624093 0.0624257 0.0624144 0.0624144 0.0624328 0.0625456 0.06248 0.0625097 0.0626246 0.0625836 0.0625918 0.0626082 0.0626112 0.0626266 
13700 0.0623645 0.0624338 0.0624097 0.0624328 0.0623946 0.0624599 0.0624237 0.0624268 0.062477 0.0625383 0.0625705 0.0625835 0.0625825 0.0625765 0.0626639 0.0626619 
13720 0.062427 0.0623729 0.0624763 0.0624339 0.0623739 0.0624852 0.0624871 0.0624408 0.0625068 0.0624911 0.0625344 0.0625275 0.0625728 0.0626191 0.0626103 0.0626408 
13740 0.0623657 0.0624198 0.0624179 0.0623812 0.0624121 0.0624256 0.0624478 0.0624855 0.0624768 0.0625811 0.0625038 0.0625511 0.0626264 0.0625695 0.0626969 0.062639 
13760 0.0624143 0.0623821 0.0623765 0.0623708 0.0623907 0.0624787 0.0624948 0.0624105 0.0625137 0.0625137 0.0625592 0.0626406 0.0625677 0.0625876 0.0626046 0.0626945 
13780 0.0624258 0.0624091 0.0623376 0.0623404 0.0624555 0.0624378 0.0624146 0.0625093 0.0624527 0.0625807 0.0624954 0.0625919 0.0626355 0.0626652 0.0625965 0.0626522 
13800 0.0624273 0.0623836 0.0623609 0.0624418 0.0623318 0.0623991 0.0624155 0.062471 0.0624991 0.062491 0.0625346 0.062621 0.0626265 0.0626747 0.0626556 0.0626665 
13820 0.0624006 0.0624594 0.0623899 0.0623774 0.0623159 0.0623551 0.0624478 0.0624612 0.0624674 0.0625084 0.0625565 0.0625655 0.0626493 0.0626858 0.0626813 0.0626787 
13840 0.0624385 0.0623669 0.0624341 0.0623512 0.0623643 0.0623948 0.0624455 0.0625302 0.0625067 0.0624359 0.0625093 0.0625311 0.0626307 0.0627321 0.0626464 0.0626823 
13860 0.0624093 0.062399 0.0623767 0.0624795 0.0623459 0.0623776 0.0625515 0.0624067 0.0625018 0.0625515 0.0625027 0.0625601 0.0625798 0.0626397 0.0626929 0.0626252 
13880 0.0624046 0.0624004 0.0623584 0.0624231 0.0624281 0.0624331 0.0624138 0.0625507 0.062528 0.0624961 0.0625339 0.0625037 0.0626112 0.0625885 0.062638 0.0626884 
13900 0.0624703 0.0623748 0.062318 0.0623797 0.0623501 0.0624505 0.0624958 0.0625048 0.0625493 0.062546 0.0625254 0.062597 0.0625188 0.0626077 0.0626489 0.0626629 
13920 0.062381 0.0623794 0.0623996 0.0623165 0.0624214 0.0624157 0.0624932 0.0625247 0.0625142 0.06259 0.0625844 0.0625739 0.0625231 0.062657 0.0625876 0.0626385 
13940 0.0623805 0.0623757 0.062405 0.0624224 0.0623789 0.0624801 0.0624659 0.0624849 0.0625845 0.062545 0.0625877 0.0625205 0.062583 0.0625782 0.0625893 0.0626186 
13960 0.0623818 0.0623632 0.0624818 0.0624074 0.0624306 0.0624469 0.0624717 0.0625469 0.0625097 0.0625454 0.0625849 0.0625562 0.0625539 0.0625407 0.0626105 0.0625686 
13980 0.062365 0.0623885 0.0623786 0.0624394 0.0624068 0.0624417 0.0625322 0.0625702 0.0625778 0.0625717 0.0625474 0.0625314 0.0625306 0.0625664 0.062539 0.0626135 
14000 0.0623767 0.0623655 0.0624981 0.0624288 0.0624013 0.0624959 0.0625317 0.0625391 0.0626017 0.062554 0.0625115 0.0624959 0.0624937 0.0625168 0.0625868 0.0626024 
14020 0.0624749 0.0624435 0.0623946 0.0624172 0.062502 0.0624545 0.0625049 0.0625699 0.062483 0.0625538 0.0625363 0.0624764 0.0625158 0.0624822 0.0626137 0.0625772 
14040 0.0624421 0.0623905 0.0624464 0.0624636 0.0624557 0.0624607 0.0624915 0.0625137 0.0625323 0.0625266 0.0625266 0.0625108 0.0625187 0.062586 0.0624915 0.0626433 
14060 0.0624345 0.0625054 0.062424 0.0624043 0.0624633 0.0624935 0.0624893 0.0625489 0.0624991 0.0624766 0.062518 0.062504 0.0625005 0.0625419 0.0625987 0.062598 
14080 0.0624608 0.0624422 0.0624546 0.062467 0.0624346 0.0624587 0.0625 0.0625392 0.0625069 0.0625179 0.0625323 0.0624862 0.0625248 0.0625351 0.0625502 0.0625894 
14100 0.0624473 0.0624858 0.0625195 0.0624507 0.0624588 0.0624554 0.0624743 0.0624804 0.0624932 0.0625262 0.0625572 0.0625181 0.0624986 0.0625498 0.0625667 0.0625181 
14120 0.0624408 0.0624276 0.0625102 0.0624627 0.0624712 0.0624719 0.0624752 0.0624785 0.0625116 0.0625664 0.0625572 0.0625512 0.0625188 0.0624851 0.0625076 0.0625638 
14140 0.0624354 0.0624619 0.0624464 0.0624561 0.0624665 0.0624749 0.062517 0.0624827 0.0625462 0.0625274 0.0625552 0.0625792 0.0625267 0.0624976 0.0624969 0.06253 
14160 0.0624343 0.0624489 0.0624203 0.0624432 0.0624495 0.0624673 0.0624711 0.0625784 0.0625549 0.0625613 0.0625048 0.0626007 0.0625479 0.0625041 0.0625098 0.0625035 
14180 0.0624509 0.0624453 0.0624516 0.0624292 0.0624665 0.0624734 0.0625076 0.0625095 0.0625362 0.0625163 0.06254 0.0625362 0.0625742 0.0625555 0.0625001 0.0625076 
14200 0.0624677 0.062433 0.0624311 0.0625178 0.0624055 0.0624787 0.0624671 0.0625013 0.0625025 0.0625037 0.0625391 0.0625812 0.0625208 0.0625629 0.062519 0.0625684 
14220 0.0624456 0.0624528 0.0624378 0.0624516 0.0624953 0.0625066 0.0624857 0.0624725 0.0624857 0.0624994 0.0625509 0.062524 0.0625419 0.0625144 0.0625975 0.0625383 
14240 0.0624054 0.0624476 0.0624517 0.0625103 0.062437 0.0625126 0.0624921 0.0624968 0.0625003 0.0625314 0.0625203 0.062556 0.0625291 0.0625613 0.0625414 0.0625068 
14260 0.0624468 0.0624066 0.062502 0.062475 0.062494 0.0624721 0.062452 0.0625198 0.0625089 0.0625066 0.0625267 0.0625365 0.0625629 0.0625399 0.0625101 0.0625399 
14280 0.0624441 0.062505 0.0624396 0.0624852 0.062496 0.0624712 0.0625021 0.0624644 0.0624272 0.0625512 0.0625021 0.0625343 0.0625692 0.0624931 0.0625652 0.06255 
14300 0.0624111 0.0624326 0.0624602 0.0625017 0.0624978 0.0624779 0.0624823 0.0624547 0.0625243 0.0624917 0.0625083 0.0625166 0.0625387 0.0625652 0.0625751 0.0625619 
14320 0.0625015 0.0624284 0.0624523 0.0624956 0.0624804 0.0625151 0.0624257 0.0624826 0.0624414 0.0625259 0.062501 0.0625205 0.0625616 0.0625405 0.0625594 0.0625681 
14340 0.0624466 0.0624753 0.062454 0.0624694 0.0624811 0.0624912 0.0624339 0.0624901 0.0624933 0.0624678 0.0625426 0.0625299 0.0625686 0.0625617 0.0625411 0.0625533 
14360 0.0624435 0.0624654 0.062455 0.0624935 0.062456 0.0624602 0.0625007 0.0624623 0.0624503 0.0625252 0.0625507 0.0624862 0.0625923 0.0625684 0.0625278 0.0625626 
14380 0.0624475 0.0624663 0.062474 0.062476 0.062527 0.0624291 0.0624439 0.0624505 0.0624791 0.0624888 0.0625402 0.0625219 0.0625795 0.0625142 0.0625821 0.06258 
14400 0.062451 0.06247 0.0624735 0.0625005 0.062479 0.062517 0.0624 0.0624495 0.0624445 0.0625055 0.062561 0.0625285 0.062559 0.0625425 0.0625565 0.062562 
14420 0.0624758 0.0624415 0.0625028 0.0624675 0.0624709 0.0624626 0.0624401 0.0623984 0.0624778 0.062516 0.0625283 0.0625748 0.062539 0.0625665 0.062589 0.0625488 
14440 0.0624287 0.0624638 0.0624734 0.0624614 0.0624662 0.0625219 0.0624244 0.0624388 0.0624642 0.0625545 0.0625565 0.0625272 0.0625358 0.0625651 0.0625296 0.0625886 
14460 0.062473 0.0624415 0.0624881 0.0624758 0.0624518 0.0624542 0.0624678 0.062441 0.0624551 0.0625333 0.062529 0.0625615 0.0625441 0.0625253 0.0625818 0.0625766 
14480 0.0624586 0.0624475 0.0624854 0.0624798 0.0624522 0.0624614 0.0624429 0.0624402 0.0625052 0.0624734 0.0625394 0.0625241 0.0625546 0.0625772 0.0625777 0.0625804 
14500 0.0624577 0.0624934 0.0624554 0.0624558 0.0624301 0.0624925 0.0624355 0.0624708 0.0624911 0.0625169 0.062535 0.0625137 0.0625391 0.0625508 0.062554 0.0626083 
14520 0.0624699 0.0624898 0.0625 0.0624406 0.0624185 0.0624606 0.0624495 0.06252 0.0624765 0.0624814 0.0625466 0.0625186 0.0625377 0.0625856 0.0625528 0.0625519 
14540 0.0624669 0.0625073 0.0625017 0.062433 0.0624109 0.062466 0.0625212 0.0624269 0.0625052 0.062573 0.062536 0.0625443 0.0625112 0.0625438 0.0625451 0.0625073 
14560 0.0625012 0.0624995 0.0624608 0.062436 0.0624718 0.062445 0.0624893 0.0624991 0.0625089 0.0625332 0.062566 0.0625153 0.0625042 0.0624965 0.062563 0.0625102 
14580 0.0625217 0.0624616 0.0624866 0.0624491 0.0624883 0.0624307 0.062523 0.0625163 0.0625154 0.0625092 0.0625526 0.0624896 0.0624929 0.0624691 0.0625309 0.062563 
14600 0.0625169 0.0624805 0.06246 0.0625116 0.0624527 0.0624793 0.0625059 0.0625137 0.0624952 0.0625374 0.0624985 0.0624645 0.0625165 0.0624834 0.0625202 0.0625636 
14620 0.0624705 0.0624962 0.0624637 0.0625118 0.0624934 0.0624817 0.0624737 0.0625046 0.0625287 0.0625479 0.0624609 0.0625114 0.062499 0.0625226 0.0624974 0.0625367 
14640 0.0624565 0.0624793 0.0624797 0.0624749 0.062497 0.0624647 0.0624655 0.0625005 0.0625363 0.0625504 0.0624679 0.0625174 0.0625162 0.0625009 0.062543 0.06255 
14660 0.0624614 0.0624513 0.0625053 0.0624594 0.0624968 0.0624556 0.062466 0.0625145 0.0625303 0.0624779 0.0625307 0.0625111 0.062508 0.0625226 0.0625423 0.0625666 
14680 0.0624982 0.0624801 0.0624661 0.062454 0.062477 0.0624936 0.0624411 0.0625001 0.0625352 0.0624986 0.0625148 0.0625363 0.0624842 0.0625114 0.0625537 0.0625556 
14700 0.0624817 0.0624788 0.0624754 0.0624721 0.0624654 0.0624366 0.0624384 0.0625187 0.0625173 0.0624925 0.0625158 0.0624913 0.0625136 0.0625609 0.0625502 0.0625913 
14720 0.062511 0.0624802 0.0624947 0.0624562 0.0624653 0.0624196 0.0624965 0.0624599 0.0625096 0.0625074 0.0625172 0.0624969 0.0625328 0.0625317 0.0625651 0.0625557 
14740 0.0625139 0.0624886 0.0624901 0.0624203 0.0624353 0.0624285 0.0624648 0.0625096 0.0625046 0.0625143 0.0625135 0.0625064 0.0625498 0.062558 0.0625167 0.0625854 
14760 0.0625039 0.0624572 0.062467 0.0624659 0.0624753 0.0624628 0.0624394 0.0624561 0.0624935 0.0624994 0.0624823 0.0625758 0.0625207 0.0625653 0.0625939 0.0625416 
14780 0.0624821 0.0624449 0.0624821 0.0624551 0.0624326 0.0624497 0.0624637 0.0624767 0.0624921 0.0625095 0.0625211 0.0625143 0.0625358 0.0625779 0.062584 0.0625785 
14800 0.0624757 0.0625005 0.0624395 0.0624425 0.0624666 0.0624405 0.0624707 0.0624844 0.06247 0.0625166 0.0625082 0.0625052 0.0625591 0.0625347 0.062595 0.062591 
14820 0.0624955 0.0624728 0.062485 0.062462 0.0624288 0.0624722 0.0624272 0.0624567 0.0624994 0.0625067 0.0624761 0.0625165 0.0625162 0.0625553 0.0626 0.0626295 
14840 0.0624763 0.0625011 0.0624846 0.0624615 0.0624241 0.062446 0.0624364 0.0624618 0.0624718 0.0625185 0.0624869 0.0624921 0.0625352 0.0625629 0.0626118 0.0626292 
14860 0.0624508 0.0624735 0.0624905 0.0624527 0.0624413 0.0624397 0.0624476 0.0624568 0.0624849 0.0624789 0.0624669 0.0625265 0.0625552 0.0625861 0.0626145 0.0626341 
14880 0.0624381 0.0625024 0.0625306 0.0624523 0.062443 0.0624483 0.0624591 0.0624464 0.0624461 0.0624771 0.0624978 0.062517 0.0625482 0.0625816 0.0625971 0.062615 
14900 0.0624875 0.0624951 0.0624878 0.0624696 0.0624669 0.0624402 0.0624454 0.0624693 0.0624599 0.0624535 0.0624839 0.0625284 0.0625557 0.0625636 0.0626054 0.0625878 
14920 0.0624916 0.0624922 0.0625012 0.0625053 0.0624566 0.0624444 0.0624376 0.0624289 0.0624795 0.0624804 0.0625074 0.0625056 0.0625671 0.0625306 0.0625968 0.0625748 
14940 0.0624916 0.0624861 0.0624823 0.0624983 0.0624849 0.0624255 0.0624263 0.0624249 0.062468 0.0625038 0.0625018 0.0625062 0.0625431 0.0625781 0.0625825 0.0625967 
14960 0.062508 0.0624878 0.0625106 0.0624718 0.0624521 0.0624509 0.0624318 0.062427 0.0624941 0.0624769 0.0625238 0.0624986 0.0625126 0.06257 0.0625909 0.0625931 
14980 0.0625175 0.0625086 0.0624794 0.0624862 0.0624822 0.0624372 0.0624341 0.0624271 0.0624688 0.0625027 0.062485 0.0625013 0.0625741 0.062543 0.0625738 0.0625791 
15000 0.0625381 0.0625315 0.0624933 0.0625082 0.0624412 0.0624837 0.0624374 0.0624313 0.0624442 0.062489 0.0625098 0.062518 0.0625227 0.0625375 0.0625243 0.0625896 
15020 0.0625316 0.062488 0.0624969 0.062453 0.0624614 0.0624334 0.0624689 0.0624232 0.0624783 0.0624791 0.062513 0.0625211 0.0625122 0.0625644 0.0625867 0.0625888 
15040 0.0624982 0.0625005 0.0624723 0.0624852 0.0624449 0.0624299 0.0624468 0.062461 0.0624718 0.0624787 0.0624781 0.0625237 0.0625601 0.0625714 0.062587 0.0625904 
15060 0.0624935 0.0625113 0.0624816 0.0624452 0.0624348 0.062431 0.0624289 0.0624651 0.0624542 0.0624852 0.0625033 0.0625296 0.0625803 0.0625674 0.062603 0.0625857 
15080 0.0624616 0.0624788 0.0624786 0.0624604 0.0624226 0.0624355 0.0624254 0.0624285 0.0624652 0.0625211 0.0625239 0.0625409 0.0625538 0.0625756 0.0626057 0.0626224 
15100 0.0624681 0.0624962 0.0624599 0.0624522 0.0624428 0.0624351 0.0624314 0.0624505 0.0624785 0.062526 0.0625369 0.0625165 0.0625776 0.0625508 0.0625741 0.0626034 
15120 0.0624802 0.062471 0.0624815 0.0624369 0.0624323 0.0624308 0.0624367 0.0624552 0.0625119 0.0624973 0.0625328 0.0625179 0.0625722 0.0625681 0.0625882 0.062587 
15140 0.0624661 0.0624983 0.0624639 0.0624315 0.0624196 0.0624269 0.0624508 0.062483 0.0624913 0.0625398 0.062519 0.0625233 0.0625564 0.0625572 0.0625832 0.0625898 
15160 0.0624857 0.0624611 0.0624761 0.0624413 0.0623992 0.0624385 0.0624406 0.0624689 0.0625341 0.0625126 0.0625406 0.0625614 0.062525 0.0625712 0.0625441 0.0625998 
15180 0.0624829 0.0624811 0.0624717 0.0624302 0.0624345 0.0624224 0.0624739 0.0624838 0.0625021 0.0625255 0.0625571 0.0625269 0.0625438 0.0625319 0.0625716 0.0625606 
15200 0.0625137 0.0624771 0.0624411 0.0624614 0.0624319 0.0624591 0.0624398 0.0624858 0.0625067 0.0625481 0.062511 0.0625649 0.0625458 0.0625285 0.0625528 0.0625323 
15220 0.0624983 0.0624868 0.0624485 0.0624467 0.0624525 0.0624296 0.0624474 0.0624906 0.0625095 0.0625282 0.0625434 0.0625445 0.0625573 0.0625634 0.0625176 0.0625357 
15240 0.0625176 0.0624898 0.0624919 0.0624304 0.0624063 0.0624371 0.0624693 0.0624682 0.062528 0.0625263 0.0625144 0.0625679 0.0625655 0.0625776 0.0625174 0.0624922 
15260 0.0624861 0.0625098 0.0624624 0.0624798 0.0624178 0.0624478 0.0624512 0.0624948 0.0624918 0.0625282 0.0625601 0.0624984 0.062568 0.0625553 0.0625373 0.0625113 
15280 0.0624645 0.0624735 0.0624865 0.062437 0.0624716 0.062477 0.0624871 0.0624861 0.062506 0.0624925 0.0625124 0.0625707 0.0625483 0.0625317 0.0625236 0.0625313 
15300 0.0625075 0.0624567 0.0624823 0.0624455 0.0624687 0.0624762 0.0625157 0.0624787 0.0624669 0.0624882 0.0625516 0.0625248 0.0625512 0.0625348 0.0625321 0.0625191 
15320 0.0625006 0.0624696 0.0624494 0.0624656 0.062467 0.0624841 0.0624775 0.0624967 0.0624805 0.0625192 0.0625244 0.0625457 0.0625283 0.0625405 0.0625106 0.0625403 
15340 0.0624926 0.0624798 0.0624694 0.0624712 0.0624717 0.0624542 0.0624583 0.0624979 0.0625049 0.0625042 0.0625346 0.0625473 0.0625588 0.062503 0.0625194 0.0625327 
15360 0.0624505 0.0624796 0.0624794 0.0624758 0.0624844 0.0624748 0.0624742 0.0624804 0.0625167 0.0625102 0.0625137 0.0625305 0.0625431 0.0625368 0.062532 0.0625179 
15380 0.0624548 0.062459 0.0624595 0.0624764 0.0624749 0.0624627 0.0624956 0.0624956 0.0625074 0.0625475 0.0625199 0.0625128 0.0625213 0.0625473 0.0625344 0.0625308 
15400 0.0624232 0.0624589 0.0624749 0.0624742 0.0624747 0.0624821 0.0625113 0.0625082 0.0625097 0.062542 0.0625225 0.0625139 0.062508 0.0625236 0.0625321 0.0625407 
15420 0.0624417 0.0624434 0.0624524 0.0624627 0.0624947 0.06248 0.0624987 0.0625297 0.0625378 0.0625301 0.062522 0.0625236 0.0625176 0.0625101 0.0625359 0.0625196 
15440 0.0624336 0.0624239 0.0624555 0.0624415 0.0624661 0.0624742 0.0625099 0.0625539 0.0625377 0.0625363 0.0625467 0.0625136 0.062506 0.0625331 0.0625211 0.0625469 
15460 0.0624228 0.0624576 0.0624288 0.0624436 0.0624754 0.0624815 0.0625239 0.0625305 0.0625257 0.0625509 0.0625078 0.0624948 0.0625257 0.0625392 0.0625516 0.0625402 
15480 0.0624427 0.0624385 0.0624444 0.0624487 0.0624755 0.0625213 0.0625105 0.0625393 0.0625256 0.0625101 0.0625118 0.062513 0.0625144 0.0625122 0.0625475 0.0625443 
15500 0.0624404 0.0624287 0.0624302 0.0624632 0.0624798 0.062469 0.0625186 0.0625296 0.0625164 0.0625203 0.0625186 0.0625176 0.0625246 0.0625612 0.0625477 0.0625342 
15520 0.0624501 0.0624189 0.0624484 0.0624473 0.0624731 0.0624992 0.0624874 0.0625354 0.0625093 0.0625163 0.0625284 0.0625083 0.0625395 0.0625406 0.0625483 0.0625496 
15540 0.0624169 0.0624393 0.0624192 0.0624681 0.0624695 0.062483 0.0625036 0.0625039 0.0625233 0.0625229 0.0625034 0.0625388 0.0625277 0.0625789 0.0625549 0.0625466 
15560 0.0624177 0.0624323 0.0624527 0.0624538 0.0624732 0.0624773 0.0625064 0.0625274 0.0625193 0.0625047 0.0625195 0.0625329 0.0625182 0.0625461 0.0625585 0.0625599 
15580 0.0624202 0.0624472 0.0624287 0.0624812 0.0624893 0.0624966 0.0625216 0.0625075 0.0624913 0.0625007 0.0625389 0.0625267 0.0625239 0.0625557 0.0625217 0.0625488 
15600 0.0624169 0.0624054 0.0624622 0.0624612 0.0625002 0.0624941 0.0625283 0.0625146 0.0624961 0.0625036 0.0625191 0.0625578 0.0625431 0.0625429 0.062541 0.0625136 
15620 0.062403 0.062416 0.0624444 0.0624959 0.0624605 0.062497 0.0625207 0.0625212 0.0625321 0.0625083 0.0625157 0.0625324 0.0625522 0.0625283 0.0625677 0.0625046 
15640 0.0624162 0.0624272 0.0624495 0.0624625 0.0624883 0.0625163 0.062509 0.0625127 0.0625017 0.0625282 0.0625249 0.0625207 0.0625347 0.0625226 0.0625607 0.0625249 
15660 0.0624176 0.0624244 0.0624438 0.0624807 0.0624981 0.0624863 0.0624895 0.0624913 0.0625347 0.0625269 0.0625168 0.0625192 0.0625061 0.0625562 0.0625611 0.0625473 
15680 0.0623985 0.0624258 0.0624663 0.0624727 0.0624788 0.0624964 0.0624966 0.0625145 0.0624998 0.0625423 0.062513 0.0625142 0.0625341 0.0625519 0.0625583 0.0625368 
15700 0.0623977 0.0624334 0.0624532 0.0624889 0.0624822 0.0625 0.0625173 0.0624842 0.0625047 0.0625084 0.0625367 0.0625337 0.0625372 0.0625544 0.0625203 0.0625476 
15720 0.0624193 0.0624181 0.0624411 0.0624849 0.0624873 0.0624897 0.0625005 0.0625102 0.0625223 0.0625162 0.0625275 0.062519 0.0625447 0.0625598 0.0625328 0.0625268 
15740 0.0624315 0.062433 0.0624487 0.06248 0.0624649 0.0624841 0.0624925 0.062523 0.0625102 0.0625131 0.0625246 0.0625451 0.062523 0.0625327 0.062542 0.0625516 
15760 0.0624253 0.0624412 0.0624655 0.0624368 0.0624808 0.0624772 0.062504 0.0625024 0.062515 0.062515 0.0625335 0.0625307 0.0625363 0.0625339 0.0625468 0.0625556 
15780 0.0624477 0.0624338 0.0624518 0.0624708 0.062463 0.0624969 0.0624838 0.06249 0.0625206 0.0625317 0.0625115 0.0625597 0.0625257 0.0625448 0.0625351 0.0625331 
15800 0.0624372 0.0624568 0.0624666 0.0624476 0.0624823 0.0624629 0.0624802 0.0624928 0.0625172 0.0625317 0.0625335 0.0625661 0.0625571 0.0625239 0.0625315 0.0625127 
15820 0.0624353 0.0624525 0.0624602 0.0624688 0.0624722 0.062471 0.0624874 0.0625112 0.0625178 0.0625342 0.0625195 0.0625529 0.062541 0.0625254 0.0625227 0.0625278 
15840 0.0624372 0.0624505 0.0624715 0.0624596 0.0624766 0.0624954 0.0624818 0.0624894 0.0625212 0.0625225 0.0625262 0.0625247 0.0625531 0.0625261 0.0625396 0.0625245 
15860 0.0624288 0.0624628 0.0624601 0.0624837 0.0624633 0.0624867 0.0624811 0.0625011 0.0624995 0.0625133 0.0625351 0.0625234 0.0625309 0.0625396 0.0625569 0.0625337 
15880 0.0624435 0.0624185 0.0624886 0.062473 0.0624781 0.062472 0.0624906 0.0624789 0.0625047 0.0625038 0.0625137 0.0625131 0.0625495 0.0625574 0.0625641 0.0625505 
15900 0.0624263 0.0624391 0.062428 0.0624898 0.062461 0.0624873 0.0624977 0.0624946 0.0624843 0.0625246 0.062502 0.0625347 0.0625261 0.0625733 0.062566 0.0625652 
15920 0.0624229 0.0624488 0.0624553 0.0624465 0.0624849 0.0624783 0.0625067 0.062503 0.0625176 0.0624914 0.0625252 0.062509 0.0625515 0.062527 0.0625727 0.0625592 
15940 0.0624093 0.0624416 0.0624414 0.062469 0.0624788 0.0624871 0.0625048 0.0625028 0.062494 0.0625161 0.0625133 0.0625375 0.0625183 0.0625713 0.0625553 0.0625593 
15960 0.0624102 0.0624329 0.062422 0.0624724 0.0624882 0.0624921 0.0624866 0.0624927 0.0625177 0.0625094 0.0625208 0.0625096 0.0625254 0.0625749 0.0625633 0.062582 
15980 0.0624079 0.0624231 0.0624409 0.0624517 0.0624826 0.062473 0.0624976 0.0625101 0.0624997 0.0625178 0.0625193 0.06252 0.0625479 0.0625379 0.0625829 0.0625877 
16000 0.0624355 0.0624196 0.0624335 0.0624607 0.0624686 0.0624918 0.062488 0.0625128 0.0624957 0.0625189 0.0625151 0.0625236 0.0625246 0.0625793 0.0625678 0.0625645 
